Codigo.Comuna,Nombre.Comuna,participacion_2021,total_votantes,Artes,Parisi,Boric,Kast,MEO,Sichel,Provoste,AD_D,CPM_D,DA_D,FSC_D,INDUN_D,NPS_D,PDG_D,PTR_D,UPA_D,PEV_D,PRO_D,IND_D,NT_D,participacion_convencionales,del_pueblo,apruebo_dignidad,otra,no_neutrales,del_apruebo,chile_vamos,padron_2020,participacion_plebiscito,APRUEBO,RECHAZO,guillier,navarro,sanchez,goic,artes.17,kast.17,meo.17,pinera,padron_2017,participacion_17,parisi.13,matthei,bachelet,MEO.13,claude,padron_2013,participacion_13,Ingresos,Educacion,Pueblos.Originarios,Pyme2020,Desempleo,Cuentapropistas,Informales,Proporcion.Evangelicos,Micro,Pequeña,Ruralidad,Diferencial.Participacion,Diferencia.Participacion.2013,Diferencia.Participacion.2017,Diferencia.Participacion.conv,Diferencia.Boric.Parisi,MEO.21.13,Dif.Concerta,Dif.Derecha,Pequena
13203,SAN JOSE DE MAIPO,0.5021131647006876,9.671114035843228,0.02047738693467336,0.07148241206030151,0.3615577889447236,0.20314070351758795,0.09685929648241208,0.11809045226130652,0.12839195979899498,0.22771577906483964,0.19282384517587225,0.2448085887837265,0.08998446108207371,0.025568583133210893,0.06724113575363747,0.03785845458398076,0.01271366012148606,0.009747139426472658,0.08051984743607851,0.011018505438621271,0,0,0.4671040181669085,0.0902093180283592,0.2326806212018906,0.19554355165428763,0.22444294395678596,0.07373396353814986,0.18338960162052667,9.656243400857722,0.5685383187143863,0.8453828828828829,0.15461711711711712,0.23440111420612816,0.00250696378830083,0.2350974930362117,0.06197771587743733,0.00682451253481894,0.04261838440111421,0.07604456824512534,0.34052924791086353,9.60642831827175,0.4831763122476447,0.05984581209983013,0.2456552985757219,0.4583823337253365,0.12335032013589442,0.03410427283418267,9.562264046489428,0.5382613588409059,13.740690994227768,9.85163632173312,0.08620595,0.79532164,0.055740239999999996,0.09506426,0.12232216,0.0851,0.04939128240711537,169,0.34968546809747847,-0.06642515401369875,-0.036148194140218304,0.018936852453042885,0.03500914653377907,0.2900753768844221,-0.02649102365348234,-0.10600915440713318,-0.019298092131969036,0.010660442818393994
10306,SAN JUAN DE LA COSTA,0.4824935952177626,9.011523512653032,0.01668773704171934,0.13097345132743363,0.188621997471555,0.21188369152970923,0.0584070796460177,0.0829329962073325,0.31049304677623263,0.0563149261891744,0.12137780207763801,0,0.09677419354838708,0.013942044833242198,0.6243849097867687,0.05713504647348277,0,0,0.03007107709130672,0,0,0,0.11406612175186044,0.05561497326203209,0.19358288770053475,0.07272727272727272,0.10160427807486631,0.2609625668449198,0.3155080213903743,8.969287400118406,0.39997454823110207,0.8049634107540566,0.19503658924594336,0.2804509210888095,0.00494913390156722,0.1300522408578499,0.19989001924663183,0.00962331591971405,0.05306571350013747,0.04344239758042342,0.2785262579048666,8.94884572927805,0.4723990128588128,0.04331683168316831,0.20866336633663363,0.6544554455445545,0.05,0.01336633663366336,8.93642970360832,0.5312993161493951,13.057628356962034,6.59584164055825,0.7794196,0.7414966,0.02837074,0.2596579,0.35149218,0.2584,0.02452116628034647,17,0.8054018445322794,0.08251904698666052,-0.04880572093163249,0.010094582358949777,0.36842747346590216,0.057648546144121376,0.008407079646017696,0.03004212568742315,0.016290429832175102,0.0020739294863974626
13130,SAN MIGUEL,0.5015700827861833,11.562572404859642,0.01933219502940618,0.04560804401441851,0.3763232783153102,0.23359893758300132,0.0686017833428192,0.15606146841206603,0.10047429330297857,0.34722106837251804,0.28933704411398187,0.03221317604054163,0,0.04118551134003489,0.09483259948492147,0.062266345434909005,0.01846390296585525,0.01404004320013292,0.0863171886682728,0.01412312037883193,0,0,0.4263202968883814,0.2257042096334985,0.16249274585955983,0.23469934377929558,0,0.2023793580643721,0.17472434266327394,11.555323816386846,0.5465873038694156,0.813699014484621,0.18630098551537896,0.243428431592471,0.00189652711218059,0.24444806982482617,0.05536635601688521,0.00597508004160124,0.04965638191569631,0.05016620103187389,0.3490629524644656,11.51230527269075,0.4906742180151694,0.08136880506901628,0.26108847310818595,0.40421991338297103,0.1501077379301517,0.04358585966334563,11.45443793294979,0.4969624359885071,14.169871827421227,11.2806392781724,0.07649554,0.75434111,0.05774832,0.1353131,0.11441971999999997,0.092,0.051108573603577886,1710,0,-0.04501722108323225,0.004607646797676224,0.010895864771013897,0.0752497858978019,0.33071523430089167,-0.0815059545873325,-0.14295413828949244,0.040597453530601735,0.01627176705680845
16305,SAN NICOLAS,0.45362318840579713,9.36990494164752,0.00883292614170268,0.12986280774290546,0.14752866002631085,0.3474910731065589,0.07573764330013155,0.12027814320616426,0.17026874647622628,0.048515265579255534,0.2948557089084065,0.04976997072354663,0.0796737766624843,0,0.3877038895859473,0.07590966122961101,0,0,0.04809703053115849,0.01547469677959013,0,0,0.40596760443307756,0.19214615707685848,0.1106677866442671,0.10667786644267113,0.12830743385132298,0.22805543889122215,0.23414531709365816,9.345395602969047,0.4094006639874192,0.7114810072556551,0.28851899274434484,0.20948040109389243,0.0056517775752051,0.11941659070191432,0.1447584320875114,0.0040109389243391,0.09608021877848678,0.06089334548769371,0.35970829535095716,9.270305953143616,0.5165756262949708,0.06051131138495494,0.19679970572006625,0.6360125068971859,0.06161486113665624,0.01361044693764943,9.16858043772795,0.5668856219372328,13.23484849272048,7.71023537803138,0.03559424,0.84189723,0.028845699999999995,0.13906622,0.14384210000000003,0.2269,0.047399829497016197,83,0.5636571242149906,0.04422252441837793,-0.11326243353143567,-0.06295243788917365,0.04765558397271957,0.017665852283405392,0.01412278216347531,-0.03921165461766615,0.108060920961766,0.007075873827791987
10307,SAN PABLO,0.47094621122889674,9.228965836099349,0.01146310962901208,0.1133805752396832,0.15777407253022094,0.3263859941642351,0.05293872446852855,0.09462275948311796,0.24343476448520215,0.05019393109742183,0.16655258955053615,0,0.163358430298882,0.0221309605293178,0.5083276294775267,0.06160164271047227,0,0,0.02783481633584303,0,0,0,0.2659010600706714,0.04761904761904761,0.13842746400885936,0.1184939091915836,0.10705057216685124,0.2502768549280177,0.33813215208564046,9.19593714166544,0.4110784214263975,0.7258144126357354,0.27418558736426457,0.26630548030839757,0.00458428839341529,0.11794123775786622,0.16065847051469057,0.00708480933527818,0.09397791206501356,0.04855178162117107,0.30089602000416754,9.18204377282107,0.493673490381648,0.06407621894264898,0.20829441434709509,0.6431907341677564,0.04969176162899309,0.01382402391182514,9.171911345356401,0.5562714330250441,13.229200682072277,7.56384310452744,0.42771685,0.80125196,0.01137444,0.12086558000000003,0.13841342,0.1869,0.038378484491558694,121,0.520935960591133,0.05986778980249924,-0.08532522179614738,-0.022727279152751245,0.20504515115822536,0.04439349729053774,0.003246962839535461,-0.022870715823195414,0.12011273364318548,0.0118767177071064
13505,SAN PEDRO,0.42045722366250293,9.04617302576227,0.00952914798206278,0.08744394618834081,0.18806053811659193,0.37331838565022424,0.054652466367713,0.13536995515695066,0.1516255605381166,0.19556127372145385,0.3419105821807655,0.03763267931810867,0.10646510131875196,0.01769057574782887,0.18880669025410096,0.06722418784174974,0,0,0.02605339337407525,0.018655516243165,0,0,0.4105585670516144,0.08553386911595867,0.16303099885189437,0.05080367393800229,0.10677382319173365,0.3582089552238806,0.2356486796785304,9.017483513266844,0.36417657045840407,0.7905427905427905,0.20945720945720947,0.2656153370439085,0.0030921459492888,0.10729746444032158,0.06895485466914038,0.00371057513914656,0.03555967841682127,0.03710575139146568,0.47866419294990725,8.967759126769497,0.412184552638287,0.04986737400530504,0.2644562334217507,0.583289124668435,0.06127320954907162,0.01485411140583554,8.901775088607979,0.5132743362831859,13.503212926620076,7.61703047330884,0.07567345,0.79931193,0.11454468,0.07742916,0.044701819999999996,0.0941,0.06493047372142352,146,1,0.05628065320409886,-0.09281711262068293,0.008272671024215916,0.009898656610888512,0.10061659192825112,-0.006620743181358614,-0.1139897765057919,0.030024147857267702,0.01720480791892529
2203,SAN PEDRO DE ATACAMA,0.4507923269391159,8.881002624255569,0.02035152636447733,0.3401171754548258,0.26179463459759483,0.1396854764107308,0.06629663891458526,0.05766265803268578,0.11409189022510022,0.24060949681077248,0.12934089298369947,0.15627214741318213,0.04535790219702336,0.12189936215450034,0.10099220411055987,0.1371367824238129,0.03685329553508147,0,0,0.01169383416017009,0,0.019844082211197718,0.18543230469835975,0.315592203898051,0.11844077961019488,0.29235382308845576,0.095952023988006,0.07721139430284857,0.10044977511244377,8.843326450242271,0.4776270207852194,0.8797219703838017,0.12027802961619824,0.258340113913751,0.0032546786004882,0.24776240846216435,0.03824247355573637,0.0081366965012205,0.0516680227827502,0.09275834011391376,0.29983726606997557,8.683215975240689,0.41639844147043875,0.14851081191350468,0.19869441044471645,0.3871889024887801,0.15095879232966136,0.04243166054671563,8.54830418644129,0.47518417991469564,13.605147734089613,10.2352828746177,0.50227355,0.85279686,0.0249592,0.1684017,0.1684017,0.1075,0.1067556296914095,101,0.425480093676815,-0.026834693846103486,-0.02439185297557972,0.034393885468677166,0.26536002224075617,-0.07832254085723095,-0.0846621534150761,-0.14424822368865078,-0.10248913162655898,0.014039477342229635
8108,SAN PEDRO DE LA PAZ,0.517864526872227,11.401759239859901,0.01055289395312702,0.15704173680348743,0.21289222668220467,0.3110621951745867,0.0631447192369114,0.14249643920756183,0.10280978894212094,0.11500493583415594,0.3688948432285056,0.02618342499882476,0,0.03495040661871852,0.09866967517510457,0.10654350585248902,0,0.01819207446058382,0.23156113383161753,0,0,0,0.38008918293677846,0.09826521611290796,0.13766539253160834,0.2508967950602764,0.13249044398706264,0.13990002940311672,0.24078212290502793,11.382805390036706,0.5627398945318284,0.7307116256476683,0.2692883743523316,0.1846936787766631,0.01322197331255478,0.20665725138794191,0.06993279438979254,0.00469952274276809,0.11687932209993182,0.05468978279925976,0.34922567449108793,11.295950349676394,0.5101931797006025,0.15677027695995413,0.2166436518068836,0.4319585211432741,0.11497876553503036,0.02694041322529376,11.152672699683611,0.5502652329749104,14.122346517914306,9.800122524311,0.09530529,0.77028479,0.029741679999999993,0.11401069999999999,0.10432897999999999,0.2903,0.05200102817420847,1081,0.00150604443844127,-0.04487536765960143,-0.03240070610268342,0.007671347171624432,0.1377753439354485,0.05585048987871724,-0.05183404629811897,-0.08188388983454216,0.10433295989106062,0.012081046949563586
7110,SAN RAFAEL,0.4815294117647059,9.047821442478408,0.00928414365990715,0.1803078426581969,0.14414854629855853,0.2890300513071097,0.09015392132909844,0.13388712435866112,0.1531883703884681,0.13398402839396625,0.24046140195208518,0.03401360544217683,0.144927536231884,0.16001183081928425,0.17982845312037854,0.10677314404022475,0,0,0,0,0,0,0.4304705882352941,0.1052200054659743,0.21617928395736538,0.16315933315113418,0.06340530199508063,0.1440284230664116,0.3080076523640339,9.021235862885396,0.4507671861785671,0.7866523720182257,0.2133476279817743,0.22264246091780132,0.00453857791225416,0.116238023197176,0.05748865355521936,0.00529500756429652,0.07034795763993948,0.05950579929399899,0.46394351991931415,8.967886572127473,0.5054160825793297,0.07313159101329665,0.19624025676295281,0.6398441082072444,0.05845942228335626,0.00848234754699679,8.91784674252718,0.5844051446945338,13.392648954501368,7.57840071476435,0.05146339,0.81493506,0.06915288,0.13150676,0.09264748,0.1403,0.0488235294117647,87,0.4561420916848581,0.03076222558613878,-0.10287573292982788,-0.02388667081462381,0.05105882352941177,-0.03615929635963838,0.03169449904574218,-0.06945409052933321,-0.041026344253543345,0.01023529411764706
13131,SAN RAMON,0.4118812123286834,11.311946944356999,0.0238950399240108,0.10677075603312654,0.31583009290866454,0.18914185639229425,0.14084716079432455,0.10300097954822048,0.12051411439935884,0.2768841990233241,0.20254072328654849,0.056927227401564015,0,0.06047877608168562,0.11470819246661884,0.11207868046306729,0.03309087183690194,0.01922617218181195,0.10603421780555268,0.0180309394529249,0,0,0.3848617852383456,0.2827917024047778,0.1404428349058102,0.2570602623971536,0,0.20635979541916832,0.11334540487308999,11.318855161141725,0.5454346770276833,0.8675259338408797,0.13247406615912025,0.29986958648046513,0.00345052437102646,0.21982828886594577,0.04309080041297614,0.00600445579525077,0.07316741835570287,0.08398087268380156,0.27060805303483126,11.326113842903409,0.4436595949855352,0.06845989993560211,0.17853073760340812,0.5749739931639174,0.12012681428642195,0.02561054143755882,11.31585162638907,0.49168828321946584,13.583759568712448,8.57094577489747,0.13235223,0.8225327,0.07498966,0.25390851999999997,0.24875045999999998,0.1984,0.028266477571430318,455,0,-0.13355346469899992,-0.07980707089078243,-0.03177838265685179,0.027019427090337833,0.20905933687553802,0.020720346507902596,-0.1793554720811063,0.021534782905683447,0.005562823224481313
8310,SAN ROSENDO,0.4265370705244123,8.39479954320217,0.00688924218335983,0.228404875463699,0.1658717541070482,0.2702702702702703,0.10810810810810811,0.07101218865924748,0.1494435612082671,0.08695652173913042,0.11413043478260869,0,0.1473429951690821,0,0.4607487922705314,0.12137681159420288,0,0.01207729468599033,0.0573671497584541,0,0,0,0.5031645569620253,0,0.09838274932614556,0.20754716981132074,0.2866127583108715,0.2884097035040431,0.11904761904761904,8.387084506069217,0.44236902050113897,0.8192584963954685,0.18074150360453145,0.2714486638537271,0.00843881856540084,0.09329582747304266,0.09188935771214252,0.0023441162681669,0.08579465541490858,0.06844819503047352,0.37834036568213786,8.414274137408396,0.47284415872312124,0.16197488090082288,0.12689475963620614,0.5898657427457774,0.07882200086617583,0.01342572542226071,8.369157112588834,0.535482374768089,13.041905750330308,8.19790732436472,0.0454279,0.79338843,0.20785015,0.01439265,0.186472175,0.227,0.019439421338155516,10,0.14659248956884563,-0.015831949976726656,-0.10894530424367671,-0.046307088198708934,-0.07662748643761302,-0.06253312135665079,0.029286107241932285,-0.12200510264546002,-0.03705790675262011,0.0022603978300180833
6117,SAN VICENTE,0.46124423167090295,10.609624993134318,0.01166336739607297,0.10914343801829758,0.241560109143438,0.25338398159542025,0.06618158471991868,0.1486811834572789,0.1693863356695736,0.22514655593551539,0.31491206643869074,0,0.0832926233512457,0.01844162188568635,0.19290425012212994,0.08262090864680019,0,0.01154127992183683,0,0.00922081094284318,0.06191988275525158,0,0.33847444661056686,0,0.14494021580635752,0.5200495771361914,0,0.12335958005249342,0.2116506270049577,10.605520140684046,0.4907450999826548,0.8270133804594799,0.17298661954052008,0.2264697529111048,0.00391934109627946,0.1897756319227492,0.0926441351888668,0.00477137176938369,0.04879295654643567,0.0452144277193979,0.3884123828457824,10.570059724910275,0.4519781263638931,0.08485391836304187,0.2336251450268959,0.548148929437823,0.07752346798860879,0.02288788102520831,10.496676266727242,0.5238845144356955,13.500509085936013,8.45112998735834,0.05089167,0.80331869,0.05768066000000001,0.08345918,0.15139619999999998,0.0725,0.06687560151025343,582,0.43706457925636005,-0.02950086831175186,-0.06264028276479255,0.009266105307009831,0.12276978506033609,0.13241667112514044,-0.011341883268690109,-0.05708341724153121,0.013652782206916791,0.01436221405127952
8311,SANTA BARBARA,0.3842168493767833,9.496871782670567,0.00918506937658784,0.16904436193081884,0.12605042016806722,0.40687903068204023,0.04397107680281414,0.11393394567129175,0.1309360953683799,0.07884113037283302,0.1921158869627167,0,0.24151033008786507,0,0.2681073379244835,0.12562336737117072,0,0.02066017573023034,0.07314177155070052,0,0,0,0.2726385343144616,0,0.10327733406774992,0.29027816028642245,0.11952630129440923,0.19911870008262186,0.28779950426879647,9.49137540170617,0.3478293695734239,0.7069676579118732,0.2930323420881268,0.1512679553112254,0.00461074658627416,0.09877637879056572,0.07377194538038659,0.00461074658627416,0.05071821244901578,0.04504344741975527,0.5712005674765029,9.473319831787592,0.43350246002460024,0.11537802160123437,0.28715926624378535,0.5014572261272072,0.05674609977713012,0.01320075432881879,9.428029072607428,0.4691924066924067,13.054818956406308,7.69154636106563,0.14346911,0.78797468,0.04060958,0.10971474,0.11655788,0.1571,0.04828052260099114,104,0.40615384615384614,0.03638747980335938,-0.0849755573156234,-0.049285610647816946,0.11157831506232169,-0.04299394176275162,-0.012775022974315979,-0.020331859942845476,-0.05038759112317093,0.007808980327376483
6310,SANTA CRUZ,0.43229650510939555,10.348718097203708,0.00963319748054835,0.09566506113375324,0.22311967395331608,0.2822526861800667,0.04920340866987773,0.1879955539088551,0.15213041867358282,0.08410769597331427,0.4596934318163768,0,0.05218012866333093,0.009927726153601761,0.12493050591692477,0.049718052577237715,0,0.00587721388293225,0,0.00412993407989834,0.20943531093638312,0,0.2791107409424352,0,0.20119361873063238,0.213474119132331,0,0.18765063697922643,0.39768162515781014,10.342741983800368,0.4341464986626277,0.7600950118764845,0.23990498812351543,0.2303185096153846,0.00172776442307692,0.15422175480769232,0.07564603365384616,0.00428185096153846,0.04417067307692308,0.04116586538461538,0.4484675480769231,10.317978471851605,0.4397463002114165,0.08318720628463211,0.2598723434102546,0.5334923195623202,0.07624324893035,0.01402819667531738,10.254214844204958,0.5019716921343568,13.548968649280372,8.61361159546643,0.03862105,0.81423611,0.03389566000000001,0.15938596,0.15479842000000002,0.0853,0.08444116987538841,647,0.3994603839946038,-0.0018499935532321765,-0.06967518702496123,-0.0074497951020209285,0.15318576416696034,0.12745461281956283,-0.027039840260472278,-0.07818809094180179,0.02178069201199878,0.02072588653618221
8109,SANTA JUANA,0.40856748042376784,9.474702639106347,0.01334084930477264,0.1516347237880496,0.16647876738068396,0.4049229612927471,0.06407365652010523,0.07966929725667042,0.11987974445697108,0.17079889807162532,0.41551882460973366,0.04017447199265378,0,0.04637281910009177,0.09802571166207526,0.10307621671258031,0,0.0362718089990817,0.0897612488521579,0,0,0,0.3400122831260556,0.09144276360352224,0.18830435764280876,0.19688417249943552,0.13095506886430344,0.1855949424249266,0.20681869496500338,9.438750032962892,0.40370841954480347,0.6980090676128523,0.30199093238714764,0.13418304124623828,0.02549123738714816,0.14834483979465393,0.1044432642945654,0.00531067445565586,0.1171888829881395,0.04885820499203398,0.4161798548415649,9.418410893792872,0.4587833996588971,0.0974188176519567,0.2211490424646128,0.5498751040799333,0.08176519567027477,0.01848459616985845,9.376278449519614,0.5086827615417197,13.39010362687266,7.58649757553152,0.09142483,0.83624801,0,0.20051076,0.20740178,0.4139,0.03439275295562721,78,0.2812605438963493,0.004859060878964372,-0.10011528111795182,-0.05021591923512925,0.06855519729771226,0.01484404359263436,-0.017691539150169536,-0.0143032967892672,0.06841240370785262,0.005988023952095809
5706,SANTA MARIA,0.48898787428854246,9.402859753746583,0.0099527665317139,0.19247638326585695,0.1938259109311741,0.2265519568151147,0.07574224021592442,0.12989203778677463,0.1715587044534413,0.1293053684818164,0.2047335000962093,0.030402155089474654,0.06696170867808349,0.03040215508947468,0.3207619780642678,0.17817971906869343,0.00923609774870117,0.030017317683278786,0,0,0,0,0.38818774230800956,0.15554611134721633,0.12983425414364638,0.18593285167870802,0.09371015724606883,0.2928176795580111,0.14215894602634932,9.386811515091962,0.5389773679798826,0.8312597200622084,0.16874027993779162,0.34057586998763467,0.0024730612965907,0.15332980038862393,0.05405405405405406,0.00476947535771065,0.0457516339869281,0.04893128422540187,0.350114820703056,9.355911495295402,0.4894095271029653,0.10654952076677315,0.18626198083067091,0.589297124600639,0.07028753993610223,0.01565495207667731,9.31578088443418,0.5633549316054716,13.344571771595387,8.28575283324339,0.05760777,0.8256705,0.00860494,0.037064799999999995,0.02413462,0.0601,0.05708158046688114,170,0.32771026059616665,-0.04998949369134015,-0.07436705731692911,-4.2165281442285707e-4,0.10080013198053289,0.0013495276653171517,0.005454700279822186,-0.16901716553419338,0.006329173898833362,0.014022931617586406
13101,SANTIAGO,0.3969337106685357,12.737527025841821,0.02266989464643996,0.04254121967290792,0.3958717396293746,0.25500299846744995,0.05279523798947205,0.13801094255528656,0.09310796703906891,0.3654153482276984,0.23333972576469458,0.03299293636334576,0.11402499440662252,0.02850225333205482,0.08056061623038319,0.04335666570780193,0.015333844727842215,0.011594272381500287,0.06497107424809025,0.00990826860996578,0,0,0.32533700089044054,0.11045471790146875,0.24705977995772588,0.20381009159395153,0.11104185861651582,0.13566563691218184,0.1919679150181562,12.72869244377887,0.4425505799198311,0.7981603435454588,0.2018396564545412,0.20816078238693525,0.00205111407469798,0.27828080765541285,0.05741559626588054,0.00759614109793094,0.05405426483548193,0.04602138461898411,0.3464199090646764,12.653159428329158,0.4099856115107914,0.08274977726337877,0.2727378702215709,0.3541137580455798,0.1594710941988559,0.05279898748511619,12.494865351000712,0.44986383880912334,14.124927947686722,12.1516681400328,0.08113079,0.73570095,0.04940454,0.15774772,0.17227414000000002,0.0821,0.11518715414613216,13194,0,-0.04561686925129538,-0.05293012814058762,-0.01305190084225566,0.07159670977809518,0.3533305199564667,-0.10667585620938386,-0.11505281534786634,0.04659403195806011,0.03877383691713613
5606,SANTO DOMINGO,0.6413524057217165,9.353141170607854,0.00783995674506623,0.06799134901324683,0.17315490673154907,0.40551500405515006,0.05339280886726142,0.180183833468505,0.1119221411192214,0.18824427480916026,0.34916030534351145,0.017404580152671732,0.24229007633587785,0.031145038167938913,0.08320610687022899,0.05801526717557246,0.0129770992366412,0.01755725190839691,0,0,0,0,0.5157347204161249,0.1059001512859304,0.1801983526643133,0.1290973272818961,0.04790721129601614,0.131450663977139,0.40544629349470496,9.296334565143043,0.6043310699210864,0.6078044336471303,0.3921955663528698,0.20095087163232964,0.00237717908082408,0.13217115689381934,0.05736925515055467,0.0028526148969889,0.07242472266244057,0.03724247226624406,0.4946117274167987,9.254835611862735,0.6035389765662362,0.06561324303987962,0.39006772009029345,0.4058690744920993,0.08156508653122649,0.01294206170052671,9.234545060673,0.6486090775988287,13.760634326199908,9.35050263283868,0.06495413,0.74155598,0.0146786,0.11174158000000001,0.13183316,0.0602,0.1081924577373212,706,0.4078014184397163,0.03702133580063005,-0.0072566718771122085,0.03781342915548025,0.1256176853055916,0.10516355771830224,-0.028172277663965066,-0.08902873051310824,0.09108711010685633,0.061205028175119205
2103,SIERRA GORDA,0.1899524375743163,8.120886021092838,0.00782472613458529,0.3661971830985915,0.1596244131455399,0.20500782472613455,0.09546165884194054,0.04225352112676056,0.12363067292644755,0.14054054054054052,0.14054054054054055,0.021621621621621602,0.07927927927927925,0.07927927927927926,0.254054054054054,0.2018018018018018,0.0288288288288288,0,0,0.01801801801801801,0,0.03603603603603603,0.2609988109393579,0.16059225512528474,0.17425968109339407,0.15034168564920275,0.0888382687927107,0.2517084282460137,0.17425968109339407,8.060224240440958,0.26942514213518637,0.8780773739742087,0.12192262602579132,0.2605042016806723,0.00280112044817927,0.21008403361344535,0.02240896358543417,0.00980392156862745,0.04481792717086835,0.06862745098039216,0.380952380952381,8.185350223178686,0.19899665551839466,0.1398176291793313,0.16109422492401215,0.5243161094224924,0.12310030395136778,0.0303951367781155,8.06211758275474,0.20744010088272383,13.62643842723054,12.8043953858393,0.13606911,0.8503937,NA,NA,NA,0.0809,0.02348394768133175,29,1,-0.07947270456087008,-0.017487663308407536,-0.009044217944078364,-0.0710463733650416,-0.2065727699530516,-0.02763864510942725,-0.13687352875422473,-0.13369103509948588,0.008620689655172414
13601,TALAGANTE,0.5342357372594211,10.970626373827352,0.01480956826889024,0.12259746949550884,0.26715173368532885,0.26106693280963267,0.09645536202955476,0.11982872412349892,0.11809020958758572,0.10814016537888028,0.14016537888030364,0.03053409244950518,0.09912566083773888,0.01409787176358952,0.5344991188830148,0.04388640368713566,0,0,0.02189236817134335,0.00765893994848854,0,0,0.4498202645293339,0.2546552976713953,0.2189423775475089,0.05192520934500822,0.09895614269873436,0.19164149428363858,0.1838794784537147,10.961590297866028,0.5963934881460655,0.8086022757035183,0.1913977242964817,0.23797364926973752,0.00241718585095155,0.18980015660640728,0.053348313076635,0.00517482041330473,0.06965580635277295,0.0693494025125115,0.3722806659176795,10.918971823296669,0.5319846415764118,0.08638226254939266,0.28483096736426167,0.4250329284355334,0.1362505488072589,0.0268915556856432,10.816191860874863,0.5486040023283354,13.959323414730097,9.21127523114085,0.07978501,0.78167175,0.05818199999999999,0.16391924000000002,0.16041941999999998,0.1166,0.05017113568738068,674,0.20759951749095296,-0.062157750886644436,-0.01436826506891431,0.0022510956830092965,0.0844154727300872,0.14455426418982,-0.039795186777704133,-0.1198834396821518,0.0086149910154521,0.011592507868801706
7101,TALCA,0.509830772656424,12.098710127201674,0.01014347170964994,0.1465398641713799,0.24188194702247068,0.2769855654794401,0.06351407420348087,0.14049090472342934,0.12044417269014916,0.1788505304225318,0.2506291617999446,0.0502486543764374,0.1422808770936939,0.10396522451142123,0.191939504136212,0.08208604765975891,0,0,0,0,0,0,0.38783678468047206,0.08601857300742059,0.2478219058144709,0.2426547631008597,0.07964576366063354,0.08950639433910808,0.25435260007750715,12.097462410806125,0.5382797520845409,0.7764765573227302,0.2235234426772697,0.2501839587932303,0.00236846946284032,0.18853476821192053,0.06003955114054452,0.00480592347314201,0.07881484547461369,0.06164919058130978,0.35360329286239883,12.07208972240967,0.4972301781947279,0.13121879255560598,0.21327734906945076,0.5157625964593736,0.0858942351339083,0.01730594643667726,12.005943470086255,0.538219575507711,13.731469057431607,9.66417195741242,0.04211348,0.77440371,0.04815200000000001,0.1293939,0.12729394,0.1169,0.06348808728568248,2621,0.04652119004963435,-0.02844897942811697,-0.028388802851287087,0.012600594461696035,0.1219939879759519,0.09534208285109078,-0.022380160930427426,-0.12973978610308112,0.0638731773404706,0.014590291694500112
8110,TALCAHUANO,0.47662230686103363,11.793031410913876,0.01373077532899952,0.20859362612969717,0.20949738385920405,0.3008561915332171,0.07241160615189472,0.09674964325352782,0.09816077374345963,0.11317064575808296,0.3052770680997269,0.04274513258743718,0,0.04154700026429386,0.2115936921857105,0.13285173112501097,0,0.02454409303145096,0.12827063694828647,0,0,0,0.31705547620666985,0.15845548802288165,0.14408294601358598,0.22962698128947684,0.14088904778929806,0.13538314861160766,0.19156238827314978,11.79684797913086,0.5083224801066,0.7691270993157786,0.23087290068422145,0.20309120553688484,0.01272751472398762,0.22402089641633116,0.0504941270422254,0.00472498585831697,0.12795727547998537,0.05508601470735035,0.32189798023491834,11.799239101540575,0.4514123063289048,0.20376940133037696,0.2069052898321191,0.4239467849223947,0.10007918910357937,0.02706683560342097,11.78082820985439,0.48300974587292117,13.722077625028941,9.76852598551127,0.08116034,0.77758936,0.05203616,0.08062864,0.09427131999999999,0.2679,0.0363115615105005,1156,0.00902448420241621,-0.03170017324556634,-0.006387439011887541,0.02521000053212885,0.15956683065436378,9.037577295068766e-4,-0.027667582951684644,-0.1049304317934252,0.07570785455182655,0.008735934465377437
2104,TALTAL,0.34211778137189613,9.260177606823355,0.01557285873192436,0.25194660734149055,0.23665183537263623,0.20022246941045607,0.07591768631813126,0.05228031145717464,0.16740823136818686,0.23031496062992124,0.171259842519685,0.0354330708661417,0.06069553805774276,0.05314960629921257,0.2477034120734908,0.13877952755905512,0.03871391076115483,0,0,0.01148293963254593,0,0.01246719160104986,0.37189610883835983,0.4681504221028396,0.0977232028651829,0.1447940649782553,0.08058326937835764,0.11358403683806599,0.09516500383729853,9.250330020192342,0.4455226748654881,0.878153978865646,0.12184602113435412,0.38669385674228907,0.00356869742543971,0.16823859291358653,0.03696150904919704,0.00535304613815957,0.03517716033647718,0.06704053020647463,0.29696660718837625,9.223552703448318,0.38715089312148426,0.10902348578491966,0.16069221260815822,0.5893695920889988,0.09196538936959207,0.02249690976514215,9.172949982757624,0.41991072355444825,13.791713746524218,8.8350162995945,0.25478711,0.84378844,0.09584142,0.23736390000000002,0.23223739999999998,0.1253,0.048996289601369994,171,0.10314356077067942,-0.10340489349359194,-0.07779294218255212,-0.04503311174958813,-0.029778327466463694,-0.015294771968854315,-0.016047703051460818,-0.2192856253741022,-0.044463826320745525,0.016268670916183045
